X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
0.4777523554387042,-0.07811401765161195,0.634192076567947,0.12829375762935233,0.0879127215463036,0.055128188452735906,0.09113401481116915,-0.07998378568818289,-0.43735928709317373,-0.35353127153090214,0.4561350756736561,0.1798551977209044,0.0785351504493198,-0.40171562519162973,-0.32557026422989044,0.33170619566999693,0.4404942315634281,0.6932329531966263,0.330940268917266,-0.5625937411165449,-0.6285301694320594,-0.43662053311432847,-0.21266276870110723,0.3628195324133988,0.21543806899498913,-0.21108504245867055,-0.11569182228552698,-0.004118630390582963,0.06353094377589441,-0.1288651219273527,-0.28926215957379997,0.3803756776562851,0.08621666238683327,-0.09471288635624878,-0.0865367804036223,-0.30781665668505725,0.3059478784367509,0.07287931040466006,0.13110334753703698,-0.13392914924440094,-0.32185725235067375,0.47807992039945596,-0.39547140784747964,-0.18881258623566144,0.19334269704269316,-0.36363223174836606,0.11620829972690107,-0.20064366859455893,-0.14403008194876796,0.22259460201400513,0.43285460903344886,0.6649079088426646,-0.22190149653912045,0.068877399074978,-0.04567218714104908,0.4228500238922957,-0.3542154219968187,-0.2833156830369617,0.18795583368931212,-0.44472114837205,1.0
0.20294587579386988,-0.02197998593834478,-0.12189462964943909,-0.23738731793433196,0.3265457900104511,-0.517536547932328,-0.6327753810931392,-0.24647114175242155,0.2835241559340349,0.04126630399719498,-0.05097499172176211,0.037859949214114674,-0.44216601380506393,-0.09852807149652253,0.33216884279290715,0.21546800706886066,0.17378452511474732,0.2780588926666017,-0.30554163353487557,0.35203868633948304,-0.07139791199067015,-0.18916655579061845,-0.1316753414842617,0.3568630943387498,0.08143241631663531,0.23316315626180498,0.3011512517412597,-0.7219834690852277,-0.11042796798283626,-0.2698853364721049,-0.5616507982931601,-0.11983156932564759,0.04690216514952365,-0.4328443976860943,-0.03939949023550611,0.6012275784623737,-0.11732973185646133,0.37966333175573846,-0.0018413716935253071,-0.22099116970163152,-0.06411379078984575,0.09036678170516328,0.13693001190699722,-0.2762501680394261,-0.05137730441911677,-0.3797924335092696,0.6992546726007681,-0.3777074508260006,0.06173563223102239,-0.2381366127556231,-0.0049205364081346655,0.19984724672641635,0.10883337986568632,-0.14156882693155431,-0.03153443538897474,0.2310372778559414,0.07550753829989104,-0.2599444870316529,-0.09835280306081781,0.1750794987292994,1.0
0.6236147789295011,0.25485208762282524,0.1295885011729133,-0.16094162434033002,0.15743829393607184,-0.27218824575902867,-0.537946401085709,0.21056209678315174,0.35785201607800443,-0.1535135398057816,-0.0029646365140809,0.047372432199019175,0.18244293423805394,0.010467179233600372,-0.43496737926097284,0.19048104173046046,-0.24527988815528137,-0.15831960938418937,-0.14892833559084326,-0.06077137628359023,0.18207183549818468,0.5063211101054649,-0.26127876882300366,0.4026768336500663,0.3537117755816318,0.22883155910607086,-0.38477221520749477,0.3499436253313737,-0.31186083535801434,-0.06782565585666027,-0.19301207490854816,-0.29218679771316924,-0.028666244729229684,-0.33857026158332043,-0.23072664929130443,0.5907698938833302,0.044912194074999606,0.2693331084957607,-0.2433721777184825,0.133545744169175,0.4467444535767861,-0.0913307109622673,-0.2809633884892498,-0.3930320725245619,0.012644481239128464,-0.008707760586793643,0.3494885459983849,0.04884857832706523,-0.03460145747094303,-0.3140092175715539,-0.05070624779365194,-0.4579676656146694,-0.10050286954637612,0.11182031533102582,-0.1793586937489707,0.20659969948457066,-0.4941668040797206,-0.14889346365046988,0.2772715168279483,-0.5313788301292207,0.0
0.5079459176993234,-0.10772348787789018,0.21644966403718632,0.17393199069296666,-0.2027744904223305,0.17271653447295543,-0.06278181263231132,0.17977044702195685,0.12612780155162395,-0.02844303505412832,-0.44395644388967814,-0.6047845789670175,0.4673559067626995,-0.2533845446545221,-0.2641930407470151,-0.030172304373296963,-0.13404159335136148,0.40973693293988195,-0.5766854077633884,0.3643870014847465,-0.19223235040173853,-0.8136074194451114,0.21181319759132963,0.17869602811921245,0.10819317634747094,-0.033816715418572126,-0.250862428997891,-0.13363627260806285,-0.19965707764476742,-0.24471895991693515,0.184422888835206,0.1535093300387639,0.2098732249344013,0.32956568762251587,-0.3101322201951221,0.10622765316481814,0.13803950879958943,-0.14983764388090062,0.4043753078502927,-0.05730234802148269,0.21577577464918274,0.18608342261830463,0.457945017788815,-0.3177639301414945,0.08954201916004204,-0.5532883214465499,0.181144173160019,0.005148923756759787,0.0997845681091491,0.039140592260121086,-0.028221376534690232,0.17197673955052104,0.30170622575355216,0.0814426776524879,0.19368436606820044,-0.538439120637439,0.1530652495949971,0.4690196529198516,0.21523174669915918,0.28427672561084416,1.0
-0.44430064766176597,0.0675302283663758,-0.2910964836998562,0.10024295842210129,0.36394398718649473,0.3763532802853996,-0.2781453763762741,-0.25197860847038006,0.037440532206347014,-0.08085367674830407,0.233350745516956,-0.17958696768732335,-0.08034768674086722,-0.42665807575948983,-0.23279702531692267,-0.3245485150904433,-0.2629463460256183,0.16688099229424805,-0.4625723554651413,0.04704319107118719,-0.026516042996291803,0.04711046093274976,0.20505112788458071,-0.08404585073601346,-0.006947421423110228,0.6097589533810288,-0.1354876051447369,0.41018061506718284,0.11745501674584703,-0.0449622318904688,0.13456380196286666,-0.4077077695554241,0.40025965448696404,-0.23031201300984105,-0.3786993800431628,-0.5037279679027439,-0.013356865441587719,0.3194531221874283,0.13048122727366301,0.11397815520501767,-0.6334334420290817,0.12944221327425698,0.7850069536812456,-0.3202630774686736,-0.01877036160235191,-0.5051261598553388,-0.7468300189524132,-0.4973648549460373,-0.1826280146409589,-0.3348691707085921,0.03683180989636567,-0.2678968637194292,-0.2142611212780145,0.656527321741732,-0.8070070496528469,-0.10416434837859999,-0.6974751499088457,-0.08923871406624831,0.26053853174643965,0.3347802580769562,1.0
-0.007775452158556389,-0.44788568647023436,-0.32137870885508113,-0.004206301704237213,-0.41620479048980236,0.05463895228864108,0.03892361736626701,0.34353988469656627,0.1610077168918873,0.06317655258522463,-0.05975787358002607,-0.14303914310921229,0.018294974868063186,0.4670905192232369,0.09151538073192238,0.04663691577654795,-0.13242099210149433,-0.08857450892926538,0.13232386927247353,0.11825753558512053,-0.30238362460056917,-0.45282089058396613,-0.5848580860882214,0.20383214387736925,0.5234889535519671,0.03056562380756059,-0.5202167648274926,-0.06217744426937144,0.07872724149319979,-0.35948893723351866,0.3369240302515343,-0.04845879069765878,-0.080998824040414,0.1635272471331379,0.24839369400131622,0.02449584632762887,-0.09444232117324236,0.05230645293143235,-0.11854493610514309,0.20441865304616816,0.15324378525187782,0.2996328788756438,0.11148228378127756,-0.2775168135418676,0.42375816832291163,-0.03468183105391079,0.31264918057910907,0.023500500571235348,0.5292367651389233,0.2171092959184487,-0.1248923417953651,0.31975763690631553,-0.3379691200869052,-0.06323545662813822,0.1391513970951947,-0.20816240689372903,0.20557466635875488,-0.19514839881973245,0.18654324127789879,0.04533752451988241,1.0
-0.12643582713178955,-0.011103412379693943,-0.47770399276996645,0.23924303401943262,-0.19665449713796587,0.4469902891306451,-0.6011616630469083,0.40271981611637864,0.1756561735830802,-0.10834384872737837,-0.22442759112273447,-0.41707475438849806,0.09900025680414622,-1.0157320785152577,-0.39725566927413586,0.2363610014371665,-0.39594959831002974,-0.10007163224825064,-0.06578463367640891,-0.10285530572841231,-0.17986846692121444,0.1649580343634964,-0.14100142201587887,0.06963953500167427,-0.2742985065889427,-0.06322901290391716,-0.1499444738741777,0.38335016864136734,-0.3224796538045861,-0.13588749637173994,-0.006175749511492205,-0.1292374923877596,0.531433920934201,0.15019829666746295,-0.6430113148935158,0.6256109241322485,0.26957664865712083,-0.394866205540619,-0.21563558594682217,-0.23514116622401876,-0.2495081983391875,-0.36699350966823363,-0.2385555791938531,-0.16706241420928566,-0.16917374223359308,0.00823021487047129,-0.7521400403848465,-0.18009093649831023,-0.06596949555600878,-0.30238318840054185,0.41062187980769577,0.026675466967438163,-0.219468232765072,0.41190165151685293,0.45901993615231396,-0.15374332454896744,-0.2865208477285832,-0.34259289100607776,-0.2776371829109393,0.35534341800431196,1.0
-0.24347537111872766,-0.4986092249068897,-0.4954050934139991,0.5497734539323862,0.22460099487052626,0.027593224482321682,0.4156659548365854,-0.1537675787575547,0.14823984684511304,-0.330529702390851,0.33250802098960214,-0.23432700250040503,0.19136205040670945,0.21621575046335773,-0.022000239443000866,-0.3396611504914545,-0.3123619849526606,0.16337754206133626,-0.37832238709847643,0.29597031943566043,-0.1602688206365553,0.08804110380217965,-0.01959781084556433,0.5872225173146267,-0.2814961268504937,-0.5911832725911228,-0.29947862368589573,-0.4277741119394287,-0.38553024925085166,0.3292239281464949,0.03433309748054151,-0.18982221332442425,-0.2799188974124711,0.3466419976913418,0.2705719387774935,0.08104208266167706,0.20277834962407176,-0.23266302886211707,-0.0655728498562166,0.03673920410309045,0.10166784627981779,-0.3150598777030567,0.061938275228031324,-0.25781315423221995,0.23840505503953865,-0.16909692164619786,-0.12717428300931716,0.40146175643177917,-0.5083733766242203,0.15073889998425016,0.35171377031441203,-0.008372539983077253,0.361326954524613,0.10844165569269096,0.1861399540138938,0.6181133196249444,-0.30416081010920665,0.3025891630459045,-0.26193848970050027,0.19619406856714072,1.0
-0.38412707561185383,0.08996119012645472,-0.45357192392116236,0.2405942854186977,0.008569032756226785,-0.1853922265684842,-0.22046750024819772,0.15744526102933398,0.4142522492447081,0.32994351550540946,-0.19460266828590636,-0.07726737951629548,0.3411561290578458,-0.0008470641884633394,-0.20000611083707773,0.03600317541038049,-0.6562195337475055,0.3469332252861368,-0.28871228846554975,-0.037406643250160986,0.11170451852100798,-0.10329497518747448,-0.0733575662268572,-0.2789314238492238,-0.05639811284497055,0.17102484037567414,0.6787831055883626,0.5267457110080312,-0.02958857380656569,0.0963037223478849,0.5262873941684266,0.04671433987154102,-0.07550429685565559,0.2928374594415652,-0.6266113135340522,-0.5716755443229007,-0.11591502554390166,0.1129275712179228,-0.08300882737532603,0.3232978046786268,-0.2848238135380274,0.3251745874326548,0.19669260340686817,-0.02926758408855106,0.039708065544839063,-0.21851721271417002,-0.272902168972145,-0.12606824254696972,0.3259938147987689,-0.3563512391237307,0.03854052910459863,-0.24427488752044332,-0.325347645750608,0.4872209657348895,-0.02829383151771828,-0.15794226239961473,-0.005186703951052059,0.0477913830572709,-0.07457665512593707,0.12091086379492776,1.0
0.38317272957325327,0.023069659066319748,0.09069891731810503,-0.24373042178553586,0.17349124446951153,-0.06297857289086084,0.0994053581965678,-0.10555524513595513,0.24979197397134165,0.22426205549330847,0.08267697544774529,0.3307988360670074,-0.10950548887985938,-0.013387146538279137,0.24544895851898033,-0.15598461705582484,0.08718654178409062,-0.10018633435297856,-0.4937483161541701,0.3286873437082465,-0.006228666517466549,0.19234328342422471,0.14368480796404462,0.19000988643253433,0.3468139801058897,0.13975097193416763,0.16614028396879357,-0.04425161681764023,0.2810487424703343,-0.08610200197570138,0.1524378932892039,-0.6399700474214413,-0.17677257453522438,0.10295244425732748,-0.1468248975096784,0.05877374455715471,0.28409929494570835,0.14112669180958967,-0.3813272255862016,0.33322238259132547,-0.26160944735614433,-0.623570305680495,0.1731229622209831,-0.03183470876920948,0.0643823599881796,-0.12918529359450556,-0.21216150717586454,0.7587752779399676,-0.28568147119207365,-0.0013288945924973196,-0.39281669994092433,-0.32598862826433456,-0.1740983949151823,0.09321094726501333,0.1737660848474879,-0.15703907528878935,-0.3573359404899889,-0.7621693819781217,0.43467651579141015,1.0,0.0
-0.3956573506712584,-0.1876755956591234,0.0784308339137937,0.4714492023367004,0.39436388192496724,0.2787554559736427,-0.5831682706048947,0.19141281842045485,-0.07034151892641904,0.34081657772902396,0.013358479159502987,0.37605854847081077,0.2368391101258526,-0.23018547293226693,-0.47299804453043554,0.3412434336103764,0.054552498104024065,0.19819034231130755,0.4023158189358655,-0.05620772865764223,0.01078686013044812,0.19755486165253178,-0.3864132571723219,-0.00705208947228999,0.05980825765037133,-0.06491982851117058,0.21844671733856452,0.327883668928454,0.41859574784538117,-0.5854700248363134,0.0014852260124382354,0.4028049417858069,-0.28677913942277167,0.017996230487957572,0.5909380469090353,0.06887489056992203,-0.0685289593131504,-0.5484882004230373,0.1397890617144868,-0.376748444012717,-0.1176408310822839,-0.15194330922247082,0.01289578603088658,-0.1698968237057425,-0.15341455387832684,-0.19804396491485893,0.30205505369093544,-0.5477853780401631,0.12477341241445716,0.19354741941147305,-0.19056316145710106,0.3340896915286867,0.2605375641535031,-0.3218374561315648,0.8326941242010722,-0.04512142436286615,0.12475344792108944,0.18997325252997702,-0.07906149608771218,-0.41485036548871274,1.0
-0.3746454862825041,-0.2671075549105299,-0.09930013275131863,-0.04483285516702379,0.2865843282697903,0.2746622243292655,0.13431218514367113,0.046843833385896774,0.3670914254892014,0.43127074830218953,-0.6989696336838895,0.0016505407262767235,-0.20723675600791386,-0.8391666959897012,-0.13228006926140853,0.1379342601746528,-0.2138600790769846,0.8180990827930096,0.5049312683619572,-0.05199538886393084,0.14168305588042468,0.813514218629079,0.028876574285588385,0.273398863354081,-0.013597101152685124,-0.22876062348190032,0.11546349130610066,0.07333419949797146,0.020495360883014072,0.030593910781215507,0.18718151892955726,0.35232185399544247,-0.4253792849740476,0.10010706190585575,-0.2652069674015404,0.13607519145270688,-0.011180724127807387,-0.10993671535574544,0.0678770421099224,-0.17114450073996854,-0.07782969770948935,0.0136707047774863,0.10242740436374109,-0.2921221647313791,-0.373062373428364,-0.11089127604602124,0.11511216115823605,-0.025793768332231036,0.42879127437962844,-0.10844094349687752,0.16078822105442667,0.4342110300933272,-0.31595061148179104,0.10925117717106876,0.05352032854525301,0.027435643343907266,-0.5194766856279248,-0.4529506355030772,0.1786817883360106,0.012555298034563967,1.0
0.0045539598327587515,-0.0226288846117344,-0.4007471932071016,-0.23899439276495718,-0.07323415529451752,0.25830783508746136,-0.12683918369506456,0.4356568485089987,0.2282967010159497,-0.4377504343282228,-0.33967090956544266,-0.32154262468544875,-0.04817477829720876,0.5521891789246038,-0.2822226604486857,-0.12451023372722522,0.14669737886431664,-0.12037558230519754,0.26222547770661186,0.19183653537735212,0.14182619386393974,-0.22055988303790197,0.035582783950072125,0.055575349223620576,0.18567473249683242,0.25768102877242705,-0.14674836576393935,0.09894068186410264,0.6281034596699384,-0.12389894709927914,0.4677180135507196,0.4224869006827974,0.30472864331404537,0.2695374473891088,0.3171111851021977,0.49114299144044005,0.2907742534655358,-0.2626478633223593,-0.13310222377988076,0.5921942813869978,-0.2363700233707315,-0.4930489140230695,-0.5035768198427056,0.17768669297175635,-0.1956857887021546,0.07521853324106262,0.20309545226338846,-0.07175180251700722,0.01964848092804641,0.1896288380728744,0.05545966027257815,-0.28009438445562157,0.0030750540547733944,0.3415019968313135,-0.09112286494896979,0.11578965135947011,-0.27263470501427395,-0.40384400319010116,-0.31428973643138786,0.29761854457527637,0.0
-0.020030810842671387,0.08464607772227237,-0.1809601786336335,-0.07395224918640875,0.4508549443991965,0.2786224295604745,-0.11510459046677046,0.1313724015947751,0.10316506814015344,0.23115350666356652,-0.6183125884827907,-0.3894672836248989,0.1528164683942176,-0.019614634961483385,-0.25765079128286894,-0.0002873896280056624,-0.2569372304952349,-0.04733713066658213,0.17197689307918437,0.718891265683687,-0.23308630049206694,0.03150695954003223,0.3739029925263499,-0.10294234084255116,-0.13288163318702226,-0.47305555059024645,0.4848725220575121,-0.3800397910385514,0.25029858382042564,-0.17776012969091826,-0.08103358251048831,0.1907648092266212,-0.018242494351872876,-0.23439678363943184,0.3361217679259509,-0.8567889555763852,-0.14295043348209013,0.8644926725540873,0.14104609914261348,-0.09679037446972175,-0.12307962340815834,0.052252370936067084,-0.4211848859750979,0.04034581412971871,0.1283888853817217,0.08434994939074875,-0.4724505250073897,0.08293847586405956,-0.2683738218230454,-0.41506692450584454,-0.07945360250445602,-0.10985192197496856,0.16541837856919384,0.05082772667503326,0.3026225496916383,0.28856143864919054,-0.3081511229245258,-0.1657604662896128,-0.4203681112652136,-0.034798546617328154,0.0
0.5583927379617951,0.2462574567588792,0.23000121521785963,-0.10289871620975177,0.6038283979364392,0.10618134340536942,-0.3204460161840051,-0.07775119269043612,-0.4683791774234955,-0.3024348865409675,-0.3206649471996965,-0.18316200574306252,0.2914651589018401,-0.1884962348102201,-0.40038543164795026,-0.2106512187370779,-0.2627299530974895,-0.02697359087462296,-0.3106914713454709,-0.48676045955080466,0.038179307895351226,0.6650862621538194,-0.6967593120018947,-0.40868354630449016,0.07331810818493052,0.13896788730440035,-0.3505050757232966,0.39726771756025836,0.5753639985431902,-0.9429738606923694,0.1891987517543959,-0.4968220590393607,-0.17561528220049455,-0.003082876750255382,-0.15293654786116023,0.15074144500375783,-0.23641923351725022,-0.033135952933296964,-0.1603999491409743,0.04819335138374785,0.12281258768406492,-0.1367777483569828,-0.03996075452655985,-0.27333080066522153,-0.2479194719888231,0.6359160766580404,0.06974801309577978,-0.21709749829672897,0.38675221584574937,-0.04483465058914961,-0.05913692139959456,-0.11652392687443175,-0.4233600210430179,-0.5062686673843443,-0.6343327912188126,0.3702683624148753,-0.1576697856107755,-0.2197648770170774,0.5565206091094601,-0.3308975126710859,0.0
-0.25032090246246747,0.01787757469917282,-0.15284969274230362,-0.019834509307102666,0.839265935508103,0.08574337005996863,0.6953584703673592,0.11496852912563953,0.6248468770772871,-0.5571682255157757,-0.6497465826519735,0.06443062325154032,0.08346834814582757,-0.86683622456729,-0.15035510263753352,-0.02913669523754654,0.324474637008895,0.6286506709876505,0.6151700755442714,-0.21580310911165373,-0.19206921826372358,0.1589361684460281,6.701423785306604e-05,-0.26798484410535617,0.3749303066390026,-0.29179330458747554,0.20723875234144626,-0.03836484936825878,-0.24232663102457805,-0.1724183548217716,-0.4912966949578348,-0.03246865608951388,0.15733487877554278,-0.282108120072498,-0.5589927830176131,0.3568227770988533,-0.012427561628653922,0.3685579872590433,0.1152415822336967,0.1309464482811839,0.08843179968265696,-0.007273780384451918,0.5025509983773099,0.20711153375311836,-0.019233603350405203,0.3513778946061629,-0.4122152909120804,0.11618506147918202,0.5866139228902286,-0.4230549106479613,0.18443139729444305,0.548354650767991,0.3434258066559765,-0.24487251040797217,-0.09374138821305925,-0.5093548226863311,0.06531550858665088,0.16225801871573645,0.5530215047580431,0.28518566773305115,0.0
-0.08545482804196294,-0.37947592904118227,-0.2890464412279801,0.18233150039185386,0.1267861646097208,0.22854294706220749,-0.31968197043532465,0.40346034488819105,0.5985626372282257,-0.25658354144537765,-0.09994613261842404,0.09231543128658072,0.2782324723598519,0.6386091387321772,0.12842275885852278,-0.13517117927556993,0.022514331195078546,0.030938408323276646,-0.6846002263193589,0.1728146475063934,0.176635634379421,-0.1305394825416934,-0.3924926465308957,0.11478831887148994,0.0637383918242193,0.1967218413357397,0.27132111753882326,0.031116536611829407,-0.13677631603949492,-0.018954499134948174,0.3926627235834879,0.040909800870983316,0.2265227394789379,-0.34182076405722384,0.3086748645453813,0.20166598988245243,0.14498265193907842,0.24721089771955604,-0.4829395750032863,0.3325468321682606,0.44543876746545047,-0.1957616121143021,-0.42355059795569355,-0.1148348489623812,-0.07663747054816683,-0.21664775226642752,0.2255520132887663,0.09496590912028029,0.12965341270714534,-0.39900956898151313,0.1433001488062454,0.1093093673801369,0.08129344107231846,0.030611740391570275,-0.4505506351548492,-0.054070448478960746,-0.4255479840750779,-0.024990447009983614,0.04970104002337233,-0.19931322076101993,0.0
-0.28152850995308554,0.13039705087106876,0.0017386719122243078,0.2005339864994196,0.15777014516125148,0.06811409117651374,0.11241331407581037,0.0756027459656447,0.3871617643994185,0.4521071122892032,-0.4931205442202108,-0.23901129163136403,-0.31438993433881396,0.04803874357796983,0.023639176930704543,0.13752945182011514,0.37678142035534257,-0.03814461822077904,-0.41364954179748753,-0.3563570732009372,0.1216230740910217,-0.3662687935379154,-0.07978198028873626,0.07955657649550586,0.943009232077265,0.05290349751871327,-0.3077335888033661,0.1358524908653537,0.29510242862851394,0.4877491902795731,0.11696629641848745,0.27459435311361746,0.1446789543705465,0.14162810169424359,-0.05950840153591688,-0.3570326195883808,0.17163463408486787,-0.016865765539862916,0.043511699325008285,0.1615464982128139,-0.6743797612343292,0.06378688538772924,0.46610921535052086,-0.3855181525143931,0.34517914093559204,0.24573441120893702,-0.572390645970148,0.25644376878483777,0.3599371557819031,0.5694619407486403,-0.1616181574610438,0.1432191797019122,-0.010675846884798189,0.03824070842515149,-0.07274114903925875,-0.38865037166694655,-0.3710982448176875,0.19256894832158067,0.09723065730848467,-0.011658631967616708,1.0
0.36121251156580025,0.08500862023001655,-0.1984479442191056,0.5394397031088682,-0.1369041038096681,0.5411424426724502,-0.3733736516898891,0.1894635131110896,0.17473248000707087,0.28899746712297836,-0.6534992923897445,0.7887975512519572,0.4233657871366242,-0.4935758230863231,-0.3833413482052747,-0.5412486186027168,0.677278835134376,0.08421742648451278,0.40517038132797895,0.3300997211449616,-0.15477302400629597,-0.3522961539893905,-0.6274257667886317,0.2124802389531141,-0.2900497777415149,0.04081561940482897,0.005189586171886682,-0.7465535173571296,-0.01967934850767455,0.11000288310520995,0.0018999346252421682,-0.5819326519964605,0.15345639652635654,0.3078024778800373,-0.21070137917763773,0.07302126970058627,0.18312484185314534,-0.25718523427908796,0.5913452881909619,0.43551514914975104,0.43385841720413104,0.13774901096613398,0.34673329028709043,-0.3778677906452926,0.004792143866866485,-0.21137186048821532,0.14366808066841324,-0.011241055942189956,0.21917823959502064,0.34762608825561125,-0.5717880636213015,-0.48510442708561696,0.5065563750009406,-0.08913762839406648,-0.2058731676947563,-0.3588081486942304,0.17775760555273684,0.027678814142992534,0.37529723812135163,0.25849269877566683,1.0
0.3180216594927896,0.48518028642114813,0.20517145278176435,0.016852728009773544,-0.052768309509675516,-0.1373239052238043,-0.27789637087549685,0.17719606065732815,0.26508815680686537,0.608924589999944,-0.19959337961628232,0.15523729452069532,-0.5683460123543987,-0.1602612663591679,-0.2849283477295126,-0.26586698720082563,0.16692280119896702,0.033563990474563606,-0.020422483345458417,0.21789024014197445,0.23875585738128582,-0.2441381033733547,0.20851793392645385,0.24796121322755132,0.12047963852338715,0.28418858012665943,0.11172550976204423,0.5476347722422555,-0.12505053223189314,0.164799632978477,-0.0008235730907889619,0.05503630740324524,-0.24707254861970454,0.2241799931141989,0.22909556794557148,-0.09724593286630573,0.5917211070986937,-0.22677496266098973,-0.11043212373950366,0.27550919879935193,-0.34603785333938036,-0.24971584785023826,0.4358332673855017,0.009649951299676052,0.09140415261882212,-0.3080319131252921,0.09482431815834463,-0.04482628770631955,-0.0547069872584466,0.44590228536241205,-0.17318916524566338,0.24660584142619713,-0.27611154949896954,-0.15929721183749607,-0.370458210944096,-0.030724566436580076,-0.19800147101988427,-0.022449278974217283,-0.2500924565953055,-0.48988749833481887,0.0
-0.32402525266613674,-0.23749474377385865,-0.09813469128232274,-0.09728159106375339,-0.0649000430643821,-0.2893732202986303,-0.04199084755327619,-0.18968526306060554,0.06992371462343862,-0.16189612579834456,-0.03727900363262983,-0.11736422302518384,-0.27204809204436453,-0.0816193112927425,-0.2859237945316244,-0.30113429432682837,0.2931719640674107,0.7588297119089048,0.12318708070878807,0.10658076163084301,0.14621213091216345,0.3906915328301204,-0.061941368503308766,-0.5689187614515018,0.03758365924605008,-0.14584908957419326,-0.038054355825389546,0.21769960272685307,-0.10413619357260591,-0.11219976786367392,-0.3070675539875133,0.04247179261141167,0.06860819374420987,-0.10756816103203966,0.3840693276827774,-0.3559755983836824,-0.029795435529591855,0.23696009589744899,-0.2770340196942007,0.04982987701745634,-0.21315377082703402,-0.3790769295535044,-0.28708275855874993,-0.21274371751395263,0.10031370155946219,0.30375439275051697,-0.3147411814894848,-0.06036709291942712,0.29972179367837176,0.5253167909121241,-0.2581617770749352,0.1176866889768414,0.3178348513584463,-0.07848083803616489,0.2960856283890206,0.00031939553108126424,-0.0344878912586013,0.1695156518293752,0.21398761873971167,-0.16188387261213263,0.0
-0.047475823645918666,0.16263569303361092,-0.16287719538849132,0.39125037576397864,0.09198789353748961,0.40428373788993466,-0.273300381288408,-0.3458167817282312,0.529725816542661,0.14010070423686208,-0.24101141585232616,-0.032554689634102706,-0.19951429440741691,-0.35752087641154073,0.15315442167321813,-0.7902822035745745,0.36407821731884643,0.26563981393340785,0.12909208509766004,0.25140944624211503,0.10400103512191108,0.4602350912080259,-0.15458782626305026,-0.4154038679314646,0.4464290103338891,0.45832449094202515,-0.1148434395055277,0.23474006064496097,-0.08859639686995939,0.46142673116975946,-0.39444359728924383,0.2254027211914105,0.4267507751405636,-0.31052289765967966,0.3000255549114578,-0.6600457142774193,0.2138473240295932,0.007109536063650466,0.32392593125382,0.30961458405686704,-0.3561397949720096,-0.11609561546822131,0.5054307734190139,-0.07794405845889386,0.5155924935731319,0.4723238841518765,0.10125823882553653,0.06683869388566563,-0.2952664626307152,0.016049064878094654,0.44667335633934235,-0.1380263991074221,0.05066814298378076,0.1678552064550702,-0.003185137386998822,-0.03181290041565234,-0.234899594480039,0.11745558511795161,-0.11909258110194583,0.15921145048327073,1.0
0.44891804820803327,-0.10817142661033936,0.20060074987423332,-0.3085844363252351,0.6327579098746884,-0.5364981072368779,-0.1186868404188292,0.24703873958072461,0.4739447974443744,0.1865515419047165,-0.24464610266511821,-0.7183762496932943,0.22271835562812306,0.6246588377398681,0.17162700178971516,0.3375072310241995,0.41695703366976605,0.4597512799725997,-0.3370281368105163,0.05862508545982447,-0.1953321401905141,-0.2621997364315884,0.023934645645191904,0.4704920400778982,-0.28987042964105936,0.197667823661073,-0.18169293323046323,0.2830026264457583,0.35596213880529437,-0.18027076634638076,0.2057514686094761,0.2737888721318462,0.10751282290993172,0.5711399762174664,-0.19579097037409673,-0.018004862766638458,-0.29528604580073614,0.005934839565079086,0.17062918439257094,0.5230722037701824,-0.2676065376861191,-0.4922934161439871,-0.25513187502721146,-0.1572823491372948,-0.10629285022894239,0.4046087834111964,0.6673227152526591,-0.17370529039678664,0.23979042716497234,0.3419049082252984,0.1266267476804714,-0.3118932132117581,-0.02393194758480456,0.34640771252614094,0.10518390356016356,-0.21215275993340837,0.29685806237233303,0.4236439399907042,0.14345752414130983,0.03774993118826109,0.0
0.26894511244317876,-0.4687075891171705,0.321339556346348,0.19280604898974227,0.23388500784192,-0.03761481776105408,-0.33999386092124695,0.16620078264745744,-0.16388964135692138,-0.2301511298909598,-0.6140022563866302,0.1829274829642576,0.06718762910270744,-0.811142602063177,0.5282206519352322,-0.004499302286974692,0.5381390378584308,0.37302226312805337,-0.23309281936766912,-0.07222057373677522,0.007257896785053382,-0.3907285738877058,0.11975454374088133,-0.6247695457463406,-0.10159679616086843,0.13988742925116443,0.13275530132809282,-0.33988219054951185,-0.6358919974441255,0.2666061528707713,-0.25954492767510995,-0.0026112181541901114,0.4905267046809398,-0.05971152167331398,0.3262687506779315,-0.03454290375057658,0.3960217277734893,-0.18126735041487596,0.3748012628591326,-0.3830294699937694,0.1142999492154226,0.349514302642229,0.07198644230915803,-0.26907209910579954,-0.33207133163615304,-0.07003922364479506,0.04334290319168007,0.028412772733358394,-0.3632463792099995,-0.3938230261454287,-0.32421264638737296,-0.03133721343438523,-0.2949326970635566,0.40500337820235727,-0.026912431213027953,-0.24697584365240446,0.16545426078167003,0.2714436076192716,-0.13509977850908142,0.07742032475493339,1.0
